Smiles,smiles,score,comment,DrugLikenessReward,DockingScoreReward,LogPReward,HeavyAtomCountReward,NumHAcceptorsReward,NumHDonorsReward,PAINSReward,SureChEMBLReward,GlaxoReward,Reward,DrugLikenessProperty,DockingScoreProperty,LogPProperty,HeavyAtomCountProperty,NumHAcceptorsProperty,NumHDonorsProperty,PAINSProperty,SureChEMBLProperty,GlaxoProperty,Epoch
NC(=O)Nc1cccc2c(-c3ccc(C4CCCCCC4)cc3-c3ccc4cc[nH]c4c3)ccnc12,NC(=O)Nc1cccc2c(-c3ccc(C4CCCCCC4)cc3-c3ccc4cc[nH]c4c3)ccnc12,0.65,"Moderate lipophilicity and complex aromatic system may hinder solubility, but no obvious toxicophores or reactive groups are present.",6.5,8.4,-2.9785000000000066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.921499999999995,0.65,-8.4,7.978500000000007,36,2,3,0,0,0,40
Cc1cccc(Cc2cccc(-c3ccccc3)c2)c1,Cc1cccc(Cc2cccc(-c3ccccc3)c2)c1,0.65,"Moderate lipophilicity and lack of H-bonding capacity may limit solubility and permeability, but no major reactive groups or toxicophores are present.",6.5,8.6,-0.25282000000000426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.847179999999994,0.65,-8.6,5.252820000000004,20,0,0,0,0,0,40
O=C(CCc1ccc2c(c1)OCCO2)c1cccc(-c2ccccc2)c1,O=C(CCc1ccc2c(c1)OCCO2)c1cccc(-c2ccccc2)c1,0.65,"Moderate drug-likeness with potential liabilities in lipophilicity and solubility due to multiple aromatic rings and ether groups, but no obvious toxicophores or reactive functional groups.",6.5,9.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.8,0.65,-9.3,4.940300000000004,26,3,0,0,0,0,40
CNC(=O)c1cccc(C=Cc2ccc(C)cc2)c1,CNC(=O)c1cccc(C=Cc2ccc(C)cc2)c1,0.85,No major developability concerns; acceptable physicochemical profile and no obvious toxicophores or reactive groups.,8.5,8.2,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,15.7,0.85,-8.2,3.5250200000000023,19,1,1,0,1,0,40
O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,0.9,No major developability concerns; stable amide linkage and aromatic system with no reactive groups or toxicophores detected.,9.0,8.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.4,0.9,-8.4,4.207400000000003,23,1,1,0,0,0,40
Cc1ccc(Cc2cccc(NC(N)=O)c2)cc1,Cc1ccc(Cc2cccc(NC(N)=O)c2)cc1,0.4,Nitroso group (NC(N)=O) raises toxicity and reactivity concerns; potential instability and synthetic complexity limit developability.,4.0,9.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.2,0.4,-9.2,3.0764200000000006,18,1,2,0,0,0,40
CNC(=O)Cc1cccc(C(=O)Cc2ccccc2)c1,CNC(=O)Cc1cccc(C(=O)Cc2ccccc2)c1,0.85,"No major developability concerns; symmetric biphenyl core with two carbonyl groups and an amino substituent shows good structural simplicity and common functional groups, though potential lipophilicity may require further solubility assessment.",8.5,8.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.6,0.85,-8.1,2.4005,20,2,1,0,0,0,40
O=C(NCc1ccccc1)c1cccc(Cc2ccccc2)c1,O=C(NCc1ccccc1)c1cccc(Cc2ccccc2)c1,0.4,"Aniline-like amine and multiple aromatic rings raise concerns about metabolic liability and poor solubility, though the core scaffold is structurally simple.",4.0,8.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.5,0.4,-8.5,4.207400000000003,23,1,1,0,0,0,40
NC(=O)Nc1cccc(Cc2ccc(-c3ccccc3)cc2)c1,NC(=O)Nc1cccc(Cc2ccc(-c3ccccc3)cc2)c1,0.85,"Molecule shows good scaffold with no major toxicophores or reactive groups, though synthetic complexity and potential lipophilicity may require optimization.",8.5,9.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.7,0.85,-9.2,4.435000000000003,23,1,2,0,0,0,40
Cc1cccc(C(NC(=O)c2ccccc2)c2ccccc2)c1,Cc1cccc(C(NC(=O)c2ccccc2)c2ccccc2)c1,0.85,No major reactive groups or toxicophores; stable amide core but potential lipophilicity concerns from multiple aromatic rings.,8.5,7.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.1,0.85,-7.6,4.514420000000003,23,1,1,0,0,0,40
O=C(Cc1ccc(C(=O)Cc2ccccc2)cc1)c1ccccc1,O=C(Cc1ccc(C(=O)Cc2ccccc2)cc1)c1ccccc1,0.8,Molecule shows no major red flags but contains two ketone groups which may raise mild reactivity concerns; overall physicochemical profile and structural simplicity are acceptable.,8.0,8.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.2,0.8,-8.2,4.537400000000003,24,2,0,0,0,0,40
CNC(=O)c1ccc(-c2cccc(Cc3ccccc3)c2)cc1,CNC(=O)c1ccc(-c2cccc(Cc3ccccc3)c2)cc1,0.95,"No major developability concerns; structurally simple with no reactive groups, toxicophores, or extreme physicochemical properties.",9.5,8.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.4,0.95,-8.9,4.304000000000003,23,1,1,0,0,0,40
O=C(NCc1ccc(Cc2ccccc2)cc1)c1ccccc1,O=C(NCc1ccc(Cc2ccccc2)cc1)c1ccccc1,0.85,"Molecule shows good drug-likeness with no obvious reactive groups, toxicophores, or major physicochemical liabilities, though the lipophilicity may require solubility optimization.",8.5,8.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.6,0.85,-8.1,4.207400000000003,23,1,1,0,0,0,40
O=C(NCCc1ccccc1)c1ccc(-c2ccccc2)cc1,O=C(NCCc1ccccc1)c1ccc(-c2ccccc2)cc1,0.85,No major developability concerns; biphenyl core with amide linkage and aromatic substituents shows good drug-like features and minimal structural alerts.,8.5,8.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.8,0.85,-8.3,4.326100000000003,23,1,1,0,0,0,40
O=C(NCc1ccccc1)c1cccc(Cc2ccccc2)c1,O=C(NCc1ccccc1)c1cccc(Cc2ccccc2)c1,0.4,"Aniline-like amine and multiple aromatic rings raise concerns about metabolic liability and poor solubility, though the core scaffold is structurally simple.",4.0,8.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.5,0.4,-8.5,4.207400000000003,23,1,1,0,0,0,40
CNC(=O)c1ccc(-c2cccc(C(=O)NCc3ccccc3)c2)cc1,CNC(=O)c1ccc(-c2cccc(C(=O)NCc3ccccc3)c2)cc1,0.8,"The molecule contains two aromatic rings linked by an amide and piperidine scaffold, with no obvious reactive groups or toxicophores, though moderate lipophilicity and potential for metabolic liability may require optimization.",8.0,8.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.7,0.8,-8.7,3.643200000000002,26,2,2,0,0,0,40
O=CNCCC(NC(=O)c1ccccc1)c1ccccc1,O=CNCCC(NC(=O)c1ccccc1)c1ccccc1,0.4,"Nitroso group (O=N) raises reactivity/toxicity concerns, and high lipophilicity from multiple aromatic rings may impair oral bioavailability.",4.0,7.4,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,10.4,0.4,-7.4,2.293799999999999,21,2,2,0,1,0,40
O=C(Cc1ccc(CNC(=O)c2ccccc2)cc1)c1ccccc1,O=C(Cc1ccc(CNC(=O)c2ccccc2)cc1)c1ccccc1,0.85,"No major red flags observed; amide and aromatic systems are common drug-like features, though synthetic complexity and potential metabolic liability from the amide group warrant cautious optimization.",8.5,8.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.8,0.85,-8.3,4.0420000000000025,25,2,1,0,0,0,40
O=C(NCc1ccc2c(c1)OCCO2)c1ccc(Cc2ccccc2)cc1,O=C(NCc1ccc2c(c1)OCCO2)c1ccc(Cc2ccccc2)cc1,0.85,No major red flags observed; structurally resembles benzamide derivatives with acceptable H-bonding potential and moderate complexity.,8.5,8.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.1,0.85,-8.6,3.9786000000000037,27,3,1,0,0,0,40
O=C(Cc1ccccc1)Cc1ccc(-c2ccccc2)cc1,O=C(Cc1ccccc1)Cc1ccc(-c2ccccc2)cc1,0.85,No major reactive groups or toxicophores; moderate lipophilicity and simple scaffold suggest good developability with potential for oral optimization.,8.5,8.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.7,0.85,-8.2,4.707900000000004,22,1,0,0,0,0,40
O=C(NCc1ccc(Cc2ccccc2)cc1)c1ccccc1,O=C(NCc1ccc(Cc2ccccc2)cc1)c1ccccc1,0.85,"Molecule shows good drug-likeness with no obvious reactive groups, toxicophores, or major physicochemical liabilities, though the lipophilicity may require solubility optimization.",8.5,8.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.6,0.85,-8.1,4.207400000000003,23,1,1,0,0,0,40
NC(=O)Nc1cccc(Cc2ccc(-c3ccccc3)cc2)c1,NC(=O)Nc1cccc(Cc2ccc(-c3ccccc3)cc2)c1,0.85,"Molecule shows good scaffold with no major toxicophores or reactive groups, though synthetic complexity and potential lipophilicity may require optimization.",8.5,9.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.7,0.85,-9.2,4.435000000000003,23,1,2,0,0,0,40
Cc1cccc(Cc2cccc(CNC=O)c2)c1,Cc1cccc(Cc2cccc(CNC=O)c2)c1,0.85,"Symmetrical aromatic core with amide substituents shows good structural simplicity, but potential lipophilicity concerns may impact solubility and oral bioavailability.",8.5,7.9,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,15.399999999999999,0.85,-7.9,2.8318200000000004,18,1,1,0,1,0,40
Cc1ccc(C(=O)NCc2cccc(-c3ccccc3)c2)cc1,Cc1ccc(C(=O)NCc2cccc(-c3ccccc3)c2)cc1,0.85,"Promising scaffold with no major red flags; contains stable amide and piperazine motifs, but potential lipophilicity concerns from two phenyl rings may require solubility optimization.",8.5,8.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.3,0.85,-8.8,4.592020000000003,23,1,1,0,0,0,40
O=C(NCc1ccc2c(c1)OCCO2)c1ccc(Cc2ccccc2)cc1,O=C(NCc1ccc2c(c1)OCCO2)c1ccc(Cc2ccccc2)cc1,0.85,No major red flags observed; structurally resembles benzamide derivatives with acceptable H-bonding potential and moderate complexity.,8.5,8.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.1,0.85,-8.6,3.9786000000000037,27,3,1,0,0,0,40
CNC(=O)c1cccc(-c2cccc(Cc3ccccc3)c2)c1,CNC(=O)c1cccc(-c2cccc(Cc3ccccc3)c2)c1,0.65,"Moderate lipophilicity from multiple aromatic rings may impact solubility and oral bioavailability, but no obvious toxicophores or synthetic complexity red flags.",6.5,8.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.8,0.65,-8.3,4.304000000000003,23,1,1,0,0,0,40
O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,0.9,No major developability concerns; stable amide linkage and aromatic system with no reactive groups or toxicophores detected.,9.0,8.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.4,0.9,-8.4,4.207400000000003,23,1,1,0,0,0,40
O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,0.9,No major developability concerns; stable amide linkage and aromatic system with no reactive groups or toxicophores detected.,9.0,8.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.4,0.9,-8.4,4.207400000000003,23,1,1,0,0,0,40
Cc1ccc(C(=O)NCc2ccc(-c3ccccc3)cc2)cc1,Cc1ccc(C(=O)NCc2ccc(-c3ccccc3)cc2)cc1,0.85,"No major developability concerns; stable amide core with biphenyl substituents, acceptable physicochemical profile, and no obvious toxicophores or synthetic liabilities.",8.5,8.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.0,0.85,-8.5,4.592020000000003,23,1,1,0,0,0,40
O=C(NCc1ccccc1)c1cccc(Cc2ccccc2)c1,O=C(NCc1ccccc1)c1cccc(Cc2ccccc2)c1,0.4,"Aniline-like amine and multiple aromatic rings raise concerns about metabolic liability and poor solubility, though the core scaffold is structurally simple.",4.0,8.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.5,0.4,-8.5,4.207400000000003,23,1,1,0,0,0,40
Cc1cccc(C(=O)NCc2ccc(-c3ccccc3)cc2)c1,Cc1cccc(C(=O)NCc2ccc(-c3ccccc3)cc2)c1,0.85,"Molecule shows good drug-like features with standard aromatic scaffolds and a piperazine linker, but lacks clear differentiation from known classes and may require optimization for selectivity.",8.5,8.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.4,0.85,-8.9,4.592020000000003,23,1,1,0,0,0,40
O=C(CNC(=O)c1ccccc1)NCc1cccc(-c2ccccc2)c1,O=C(CNC(=O)c1ccccc1)NCc1cccc(-c2ccccc2)c1,0.85,"Molecule shows no major reactive groups or toxicophores, but potential solubility concerns due to high lipophilicity and multiple aromatic rings may require formulation optimization.",8.5,8.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.9,0.85,-8.4,3.3998000000000026,26,2,2,0,0,0,40
Cc1cccc(C(=O)NCc2cccc(CNC=O)c2)c1,Cc1cccc(C(=O)NCc2cccc(CNC=O)c2)c1,0.4,"Nitrile group (CNC=O) raises toxicity concerns and may contribute to poor solubility, though amide linkages provide some H-bonding capacity.",4.0,8.7,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,11.7,0.4,-8.7,2.1710200000000004,21,2,2,0,1,0,40
O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,0.9,No major developability concerns; stable amide linkage and aromatic system with no reactive groups or toxicophores detected.,9.0,8.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.4,0.9,-8.4,4.207400000000003,23,1,1,0,0,0,40
O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,0.9,No major developability concerns; stable amide linkage and aromatic system with no reactive groups or toxicophores detected.,9.0,8.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.4,0.9,-8.4,4.207400000000003,23,1,1,0,0,0,40
NC(=O)Nc1cccc(-c2cccc(Cc3ccccc3)c2)c1,NC(=O)Nc1cccc(-c2cccc(Cc3ccccc3)c2)c1,0.85,"Molecule shows favorable features with a urea core and aromatic substituents, no major reactive groups or toxicophores detected.",8.5,9.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.7,0.85,-9.2,4.435000000000003,23,1,2,0,0,0,40
c1ccc(-c2cccc(C3CCCC3Cc3ccc4cc[nH]c4c3)c2)cc1,c1ccc(-c2cccc(C3CCCC3Cc3ccc4cc[nH]c4c3)c2)cc1,0.6,"Complex fused-ring system with a potentially reactive pyrrole nitrogen and high lipophilicity may limit solubility and metabolic stability, though no obvious toxicophores are present.",6.0,9.3,-1.9613000000000058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.338699999999996,0.6,-9.3,6.961300000000006,27,0,1,0,0,0,40
O=C(NCc1ccc(Cc2ccccc2)cc1)c1ccccc1,O=C(NCc1ccc(Cc2ccccc2)cc1)c1ccccc1,0.85,"Molecule shows good drug-likeness with no obvious reactive groups, toxicophores, or major physicochemical liabilities, though the lipophilicity may require solubility optimization.",8.5,8.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.6,0.85,-8.1,4.207400000000003,23,1,1,0,0,0,40
O=C(NCc1ccc2c(c1)OCCO2)c1cccc(Cc2ccccc2)c1,O=C(NCc1ccc2c(c1)OCCO2)c1cccc(Cc2ccccc2)c1,0.85,No major red flags observed; contains common drug-like features with no clear toxicophores or instability alerts.,8.5,8.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.3,0.85,-8.8,3.9786000000000037,27,3,1,0,0,0,40
CC(=O)CC(=O)c1cccc(-c2cccc(-c3c[nH]c4ccccc34)c2)c1,CC(=O)CC(=O)c1cccc(-c2cccc(-c3c[nH]c4ccccc34)c2)c1,0.4,Presence of aniline-like toxicophore (-c[nH]c-) and potential for high lipophilicity due to multiple aromatic rings and carbonyl groups raises safety and ADME concerns.,4.0,9.5,-0.6637000000000048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.836299999999994,0.4,-9.5,5.663700000000005,27,2,1,0,0,0,40
O=C(NCc1ccccc1)c1cccc(Cc2ccccc2)c1,O=C(NCc1ccccc1)c1cccc(Cc2ccccc2)c1,0.4,"Aniline-like amine and multiple aromatic rings raise concerns about metabolic liability and poor solubility, though the core scaffold is structurally simple.",4.0,8.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.5,0.4,-8.5,4.207400000000003,23,1,1,0,0,0,40
O=C(NCc1ccccc1)c1cccc(Cc2ccccc2)c1,O=C(NCc1ccccc1)c1cccc(Cc2ccccc2)c1,0.4,"Aniline-like amine and multiple aromatic rings raise concerns about metabolic liability and poor solubility, though the core scaffold is structurally simple.",4.0,8.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.5,0.4,-8.5,4.207400000000003,23,1,1,0,0,0,40
O=C(NCc1ccccc1)c1ccc(Cc2ccccc2)cc1,O=C(NCc1ccccc1)c1ccc(Cc2ccccc2)cc1,0.85,"Molecule shows no major developability concerns with a stable amide core, no toxicophores, and reasonable physicochemical properties, though biphenyl lipophilicity may require solubility optimization.",8.5,8.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.9,0.85,-8.4,4.207400000000003,23,1,1,0,0,0,40
Cc1ccc(CNC(=O)c2cccc(-c3ccccc3)c2)cc1,Cc1ccc(CNC(=O)c2cccc(-c3ccccc3)c2)cc1,0.85,"No major developability concerns; biphenyl amide scaffold with piperazine is stable and lacks toxicophores, though moderate synthetic complexity may require optimization.",8.5,9.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.5,0.85,-9.0,4.592020000000003,23,1,1,0,0,0,40
O=C(NCc1ccc2c(c1)OCCO2)c1ccc(Cc2ccccc2)cc1,O=C(NCc1ccc2c(c1)OCCO2)c1ccc(Cc2ccccc2)cc1,0.85,No major red flags observed; structurally resembles benzamide derivatives with acceptable H-bonding potential and moderate complexity.,8.5,8.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.1,0.85,-8.6,3.9786000000000037,27,3,1,0,0,0,40
O=C(Cc1ccc2c(c1)OCCO2)c1cccc(Cc2ccccc2)c1,O=C(Cc1ccc2c(c1)OCCO2)c1cccc(Cc2ccccc2)c1,0.7,"Potential solubility challenges due to multiple aromatic rings and an ethylene glycol group, but no major reactive groups or toxicophores identified.",7.0,9.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.4,0.7,-9.4,4.474000000000004,26,3,0,0,0,0,40
O=C(Cc1ccc(CNC(=O)c2ccccc2)cc1)c1ccccc1,O=C(Cc1ccc(CNC(=O)c2ccccc2)cc1)c1ccccc1,0.85,"No major red flags observed; amide and aromatic systems are common drug-like features, though synthetic complexity and potential metabolic liability from the amide group warrant cautious optimization.",8.5,8.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.8,0.85,-8.3,4.0420000000000025,25,2,1,0,0,0,40
c1ccc(CCc2cccc(-c3ccccc3)c2)cc1,c1ccc(CCc2cccc(-c3ccccc3)c2)cc1,0.95,No major developability concerns; symmetric aromatic system with a cyclohexane bridge shows good structural simplicity and no toxicophores or reactive groups.,9.5,8.4,-0.13880000000000425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.761199999999995,0.95,-8.4,5.138800000000004,20,0,0,0,0,0,40
O=C(NCc1ccc(Cc2ccccc2)cc1)c1ccccc1,O=C(NCc1ccc(Cc2ccccc2)cc1)c1ccccc1,0.85,"Molecule shows good drug-likeness with no obvious reactive groups, toxicophores, or major physicochemical liabilities, though the lipophilicity may require solubility optimization.",8.5,8.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.6,0.85,-8.1,4.207400000000003,23,1,1,0,0,0,40
O=C(NCc1ccc2c(c1)OCCO2)c1cccc(Cc2ccccc2)c1,O=C(NCc1ccc2c(c1)OCCO2)c1cccc(Cc2ccccc2)c1,0.85,No major red flags observed; contains common drug-like features with no clear toxicophores or instability alerts.,8.5,8.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.3,0.85,-8.8,3.9786000000000037,27,3,1,0,0,0,40
Cc1cccc(CNC(=O)c2ccc(-c3ccccc3)cc2)c1,Cc1cccc(CNC(=O)c2ccc(-c3ccccc3)cc2)c1,0.85,"No major red flags; contains common scaffolds (amide, piperidine, aromatic rings) with no obvious toxicophores or reactive groups.",8.5,9.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.5,0.85,-9.0,4.592020000000003,23,1,1,0,0,0,40
O=C(NCc1ccc(Cc2ccccc2)cc1)c1ccccc1,O=C(NCc1ccc(Cc2ccccc2)cc1)c1ccccc1,0.85,"Molecule shows good drug-likeness with no obvious reactive groups, toxicophores, or major physicochemical liabilities, though the lipophilicity may require solubility optimization.",8.5,8.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.6,0.85,-8.1,4.207400000000003,23,1,1,0,0,0,40
Cc1ccc(Cc2ccccc2)c(-c2ccccc2)c1,Cc1ccc(Cc2ccccc2)c(-c2ccccc2)c1,0.6,"Moderate lipophilicity and potential solubility challenges due to extended aromatic system, but no major reactive groups or toxicophores; structurally simple with low synthetic complexity.",6.0,8.0,-0.25282000000000426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.747179999999997,0.6,-8.0,5.252820000000004,20,0,0,0,0,0,40
NC(=O)Nc1cccc(Cc2cccc(-c3ccccc3)c2)c1,NC(=O)Nc1cccc(Cc2cccc(-c3ccccc3)c2)c1,0.75,"Molecule shows no major reactive groups or toxicophores, but multiple aromatic rings may raise solubility concerns; urea linkage suggests good oral potential.",7.5,9.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.9,0.75,-9.4,4.435000000000003,23,1,2,0,0,0,40
O=CCc1ccc(-c2ccc(Cc3ccccc3)cc2)cc1,O=CCc1ccc(-c2ccc(Cc3ccccc3)cc2)cc1,0.5,"The molecule contains a carboxylic acid group (O=CC) which may hinder oral bioavailability and stability, along with high lipophilicity from multiple aromatic rings, though the core scaffold is structurally simple.",5.0,8.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,12.0,0.5,-8.0,4.685800000000004,22,1,0,0,1,0,40
Cc1cccc(CNC(=O)c2ccc(-c3ccccc3)cc2)c1,Cc1cccc(CNC(=O)c2ccc(-c3ccccc3)cc2)c1,0.85,"No major red flags; contains common scaffolds (amide, piperidine, aromatic rings) with no obvious toxicophores or reactive groups.",8.5,9.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.5,0.85,-9.0,4.592020000000003,23,1,1,0,0,0,40
O=C(NCCc1ccccc1)c1cccc(-c2ccccc2)c1,O=C(NCCc1ccccc1)c1cccc(-c2ccccc2)c1,0.75,"No major reactive groups or toxicophores observed, but potential solubility/lipophilicity concerns due to multiple aromatic rings and amide linkage.",7.5,8.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.7,0.75,-8.2,4.326100000000003,23,1,1,0,0,0,40
O=C(NCCc1ccccc1)c1cccc(-c2ccccc2)c1,O=C(NCCc1ccccc1)c1cccc(-c2ccccc2)c1,0.75,"No major reactive groups or toxicophores observed, but potential solubility/lipophilicity concerns due to multiple aromatic rings and amide linkage.",7.5,8.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.7,0.75,-8.2,4.326100000000003,23,1,1,0,0,0,40
CC(=O)c1ccc(C(=O)NCc2ccccc2)c(-c2ccccc2)c1,CC(=O)c1ccc(C(=O)NCc2ccccc2)c(-c2ccccc2)c1,0.75,"Multiple aromatic rings and a piperazine scaffold may increase lipophilicity, but no obvious toxicophores or reactive groups are present.",7.5,7.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.4,0.75,-7.9,4.486200000000003,25,2,1,0,0,0,40
Cc1cccc(Cc2ccc(-c3ccccc3)cc2)c1,Cc1cccc(Cc2ccc(-c3ccccc3)cc2)c1,0.95,"No major developability concerns; simple aromatic system with no reactive groups, toxicophores, or structural alerts.",9.5,8.7,-0.25282000000000426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.947179999999996,0.95,-8.7,5.252820000000004,20,0,0,0,0,0,40
O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,0.9,No major developability concerns; stable amide linkage and aromatic system with no reactive groups or toxicophores detected.,9.0,8.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.4,0.9,-8.4,4.207400000000003,23,1,1,0,0,0,40
CNC(=O)c1cccc(Cc2cccc(-c3ccc4c(c3)OCCO4)c2)c1,CNC(=O)c1cccc(Cc2cccc(-c3ccc4c(c3)OCCO4)c2)c1,0.85,No major reactive groups or toxicophores; moderate complexity with acceptable physicochemical properties.,8.5,9.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.5,0.85,-9.0,4.075200000000003,27,3,1,0,0,0,40
Cc1ccc(CNC(=O)c2ccc(-c3ccccc3)cc2)cc1,Cc1ccc(CNC(=O)c2ccc(-c3ccccc3)cc2)cc1,0.75,"Secondary amine and moderate lipophilicity present, but no major toxicophores or synthetic complexity; acceptable for further optimization.",7.5,8.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.1,0.75,-8.6,4.592020000000003,23,1,1,0,0,0,40
CC(=O)c1cc(-c2ccccc2)ccc1Cc1ccccc1,CC(=O)c1cc(-c2ccccc2)ccc1Cc1ccccc1,0.8,"Molecule shows no major toxicophores or reactive groups, but the ketone may raise concerns about metabolic stability or reactivity.",8.0,8.8,-0.1470000000000038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.653,0.8,-8.8,5.147000000000004,22,1,0,0,0,0,40
CNC(=O)c1cccc(Cc2ccc(-c3ccccc3)cc2)c1,CNC(=O)c1cccc(Cc2ccc(-c3ccccc3)cc2)c1,0.85,"No major developability concerns; stable amide linkage and biphenyl core with acceptable physicochemical properties, though synthetic complexity may require optimization.",8.5,8.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.2,0.85,-8.7,4.304000000000003,23,1,1,0,0,0,40
O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,O=C(NCc1cccc(Cc2ccccc2)c1)c1ccccc1,0.9,No major developability concerns; stable amide linkage and aromatic system with no reactive groups or toxicophores detected.,9.0,8.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.4,0.9,-8.4,4.207400000000003,23,1,1,0,0,0,40
